School Name,Department Name,URL
San Jose State University,Japanese Minor,https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7772&returnto=4973
San Jose State University,Jewish Studies Minor,https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7774&returnto=4973
San Jose State University,Journalism Minor,https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7775&returnto=4973
San Jose State University,Justice Studies Minor,https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7777&returnto=4973
San Jose State University,Kinesiology Minor,https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7782&returnto=4973
San Jose State University,Latin American History Minor,https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7789&returnto=4973
San Jose State University,Latin American Studies Minor,https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7790&returnto=4973
San Jose State University,Legal Studies Minor,https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7791&returnto=4973
San Jose State University,Linguistics Minor,https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7798&returnto=4973
San Jose State University,Literature Minor,https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7801&returnto=4973
San Jose State University,Manufacturing Minor,https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7802&returnto=4973
San Jose State University,Materials Science and Engineering Minor,https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7542&returnto=4973
San Jose State University,Mathematics Education Minor,https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7938&returnto=4973
San Jose State University,Mathematics For K-8 Teachers Minor,https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7941&returnto=4973
San Jose State University,Mathematics Minor,https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7939&returnto=4973
San Jose State University,Middle East Studies Minor,https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7924&returnto=4973
San Jose State University,Military History Minor,https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7925&returnto=4973
San Jose State University,Military Science Minor,https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7926&returnto=4973
San Jose State University,Music Minor,https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7930&returnto=4973
San Jose State University,Musical Theatre Minor,https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7937&returnto=4973
San Jose State University,Native American Studies Minor (Not accepting students),https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7862&returnto=4973
San Jose State University,Nutrition and Food Science Minor,https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7869&returnto=4973
San Jose State University,Nutrition for Physical Performance Minor,https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7868&returnto=4973
San Jose State University,Packaging Minor,https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7876&returnto=4973
San Jose State University,Park Ranger and Administration Minor,https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7878&returnto=4973
San Jose State University,Philosophy Minor,https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7879&returnto=4973
San Jose State University,Photography Minor,https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7882&returnto=4973
San Jose State University,Physics Minor,https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7883&returnto=4973
San Jose State University,Pictorial Art Minor,https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7953&returnto=4973
San Jose State University,Political Science Minor,https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7888&returnto=4973
San Jose State University,Portuguese Minor,https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7890&returnto=4973
San Jose State University,Professional and Technical Writing Minor,https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7892&returnto=4973
San Jose State University,Psychology Minor,https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7893&returnto=4973
San Jose State University,Public Administration and Public Policy Minor,https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7899&returnto=4973
San Jose State University,Public Health Minor,https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7901&returnto=4973
San Jose State University,Public Relations Minor,https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7904&returnto=4973
San Jose State University,Radio-Television-Film Minor,https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7909&returnto=4973
San Jose State University,Recreation and Nature Minor,https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7912&returnto=4973
San Jose State University,Recreation Minor,https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7913&returnto=4973
San Jose State University,Religious Studies Minor,https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7919&returnto=4973
San Jose State University,Robotics Minor,https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7974&returnto=4973
San Jose State University,Science Content for Teaching Minor,https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7970&returnto=4973
San Jose State University,Science Education Minor,https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7807&returnto=4973
San Jose State University,Science Minor (Not Accepting Students),https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7810&returnto=4973
San Jose State University,Sculpture Minor,https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7952&returnto=4973
San Jose State University,Social Work Minor,https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7818&returnto=4973
San Jose State University,Sociology Minor,https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7821&returnto=4973
San Jose State University,Sociology of Education Minor,https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7822&returnto=4973
San Jose State University,Spanish Minor,https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7831&returnto=4973
San Jose State University,Special Education Minor,https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7835&returnto=4973
San Jose State University,Sports Journalism Minor,https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7976&returnto=4973
San Jose State University,Statistical Quality Engineering Minor,https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7838&returnto=4973
San Jose State University,Statistics Minor,https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=8120&returnto=4973
San Jose State University,Studio Art Minor,https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7841&returnto=4973
San Jose State University,Sustainable Energy Minor,https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7843&returnto=4973
San Jose State University,Sustainable Water Resources Minor,https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7844&returnto=4973
San Jose State University,Theatre Arts Minor,https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7848&returnto=4973
San Jose State University,Transformative Leadership Minor,https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7977&returnto=4973
San Jose State University,United States History Minor,https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7857&returnto=4973
San Jose State University,Urban Studies Minor,https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7859&returnto=4973
San Jose State University,"Values, Technology and Society Minor",https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7860&returnto=4973
San Jose State University,Wildfire Sciences Minor,https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7982&returnto=4973
San Jose State University,"Women, Gender, and Sexuality Studies Minor",https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7861&returnto=4973
San Jose State University,"Accountancy, MS",https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7548&returnto=4973
San Jose State University,"Aerospace Engineering, MS",https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7536&returnto=4973
San Jose State University,"Applied Anthropology, MA",https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7564&returnto=4973
San Jose State University,"Applied Mathematics, MS",https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7944&returnto=4973
San Jose State University,"Archives and Records Administration, MARA",https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7570&returnto=4973
San Jose State University,"Art, Art History and Visual Culture Concentration, MA",https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7576&returnto=4973
San Jose State University,"Art, Digital Media Art Concentration, MFA",https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7578&returnto=4973
San Jose State University,"Art, Photography Concentration, MFA",https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7580&returnto=4973
San Jose State University,"Art, Pictorial Art Concentration, MFA",https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7582&returnto=4973
San Jose State University,"Art, Spatial Art Concentration, MFA",https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7584&returnto=4973
San Jose State University,"Artificial Intelligence, MS",https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7965&returnto=4973
San Jose State University,"Bioinformatics, MS",https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7595&returnto=4973
San Jose State University,"Biological Sciences, Ecology and Evolution Concentration, MS",https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7600&returnto=4973
San Jose State University,"Biological Sciences, MA",https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7546&returnto=4973
San Jose State University,"Biological Sciences, Molecular Biology and Microbiology Concentration, MS",https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7601&returnto=4973
San Jose State University,"Biological Sciences, Physiology Concentration, MS",https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7602&returnto=4973
San Jose State University,"Biomedical Engineering, Biomedical Devices Concentration, MS",https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7538&returnto=4973
San Jose State University,"Biomedical Engineering, MS",https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7604&returnto=4973
San Jose State University,"Biotechnology, MBT",https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7605&returnto=4973
San Jose State University,"Business Administration (Early Career), MBA",https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7607&returnto=4973
San Jose State University,"Business Administration (For Professionals), MBA",https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7608&returnto=4973
San Jose State University,"Chemical Engineering, MS",https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7626&returnto=4973
San Jose State University,"Chemistry, MA",https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7631&returnto=4973
San Jose State University,"Chemistry, MS",https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7632&returnto=4973
San Jose State University,"Chicana and Chicano Studies, MA",https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7635&returnto=4973
San Jose State University,"Child and Adolescent Development, MA",https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7638&returnto=4973
San Jose State University,"Civil Engineering, MS",https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7644&returnto=4973
San Jose State University,"Clinical Mental Health Counseling, MS",https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7896&returnto=4973
San Jose State University,"Communication Studies, MA",https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7651&returnto=4973
San Jose State University,"Computer Engineering, MS",https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7661&returnto=4973
San Jose State University,"Computer Science, MS",https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7664&returnto=4973
San Jose State University,"Counseling and Guidance, MA",https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7690&returnto=4973
San Jose State University,"Creative Writing, MFA",https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7668&returnto=4973
San Jose State University,"Criminology, Global Criminology Concentration, MS",https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7669&returnto=4973
San Jose State University,"Data Analytics, MS",https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7675&returnto=4973
San Jose State University,"Data Science, MS",https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7966&returnto=4973
San Jose State University,"Economics, Applied Economics Concentration, MA",https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7682&returnto=4973
San Jose State University,"Economics, MA",https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7685&returnto=4973
San Jose State University,"Education, Curriculum and Instruction (LACES) Concentration, MA (Not Accepting Students)",https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7691&returnto=4973
San Jose State University,"Educational Leadership, Concentration in Emancipatory School Leadership, MA",https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7967&returnto=4973
San Jose State University,"Electrical Engineering, MS",https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7698&returnto=4973
San Jose State University,"Engineering Management, MS",https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7701&returnto=4973
San Jose State University,"Engineering Technology, MS",https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7908&returnto=4973
San Jose State University,"Engineering, Electronic Materials and Devices Concentration, MS (Not Accepting Students)",https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7702&returnto=4973
San Jose State University,"Engineering, MS",https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7703&returnto=4973
San Jose State University,"English, MA",https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7706&returnto=4973
San Jose State University,"Environmental Studies, MS",https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7716&returnto=4973
San Jose State University,"Geography, MA",https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7732&returnto=4973
San Jose State University,"Geology, MS",https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7735&returnto=4973
San Jose State University,"Higher Education Leadership, MA",https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=8062&returnto=4973
San Jose State University,"History, MA",https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7750&returnto=4973
San Jose State University,"Human Factors/Ergonomics, MS",https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7751&returnto=4973
San Jose State University,"Human Factors/Ergonomics, User Experience Concentration, MS",https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=8157&returnto=4973
San Jose State University,"Industrial and Systems Engineering, MS",https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7759&returnto=4973
San Jose State University,"Informatics, MS",https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7764&returnto=4973
San Jose State University,"Interdisciplinary Studies, MA",https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7765&returnto=4973
San Jose State University,"Interdisciplinary Studies, MS",https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7766&returnto=4973
San Jose State University,"Justice Studies, MS",https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7780&returnto=4973
San Jose State University,"Kinesiology, MS",https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7785&returnto=4973
San Jose State University,"Library and Information Science, MLIS",https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7796&returnto=4973
San Jose State University,"Linguistics, MA",https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7800&returnto=4973
San Jose State University,"Marine Science, MS",https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7804&returnto=4973
San Jose State University,"Mass Communications, MS",https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7805&returnto=4973
San Jose State University,"Materials Engineering, MS",https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7543&returnto=4973
San Jose State University,"Mathematics, MA",https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7942&returnto=4973
San Jose State University,"Mechanical Engineering, MS",https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7947&returnto=4973
San Jose State University,"Medical Product Development Management, MS",https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7948&returnto=4973
San Jose State University,"Meteorology, MS",https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7923&returnto=4973
San Jose State University,"Music Education, MA",https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7929&returnto=4973
San Jose State University,"Music, MM",https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7934&returnto=4973
San Jose State University,"Nursing, Family Nurse Practitioner Concentration, MS",https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7865&returnto=4973
San Jose State University,"Nursing, MS",https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7866&returnto=4973
San Jose State University,"Nutritional Science, MS",https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7873&returnto=4973
San Jose State University,"Occupational Therapy, MS",https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7874&returnto=4973
San Jose State University,"Philosophy, MA",https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7881&returnto=4973
San Jose State University,"Physics, MS",https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7886&returnto=4973
San Jose State University,"Psychology, Industrial/Organizational Psychology Concentration, MS",https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7897&returnto=4973
San Jose State University,"Psychology, Research and Experimental Psychology Concentration, MA",https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7898&returnto=4973
San Jose State University,"Public Administration, MPA",https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7900&returnto=4973
San Jose State University,"Public Health, MPH",https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7903&returnto=4973
San Jose State University,"Recreation, International Tourism Concentration, MS (Not Accepting Students)",https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7915&returnto=4973
San Jose State University,"Recreation, MS",https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7916&returnto=4973
San Jose State University,"Science Education, MS",https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7809&returnto=4973
San Jose State University,"Social Work, MSW",https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7820&returnto=4973
San Jose State University,"Software Engineering, MS",https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7830&returnto=4973
San Jose State University,"Spanish, MA",https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7833&returnto=4973
San Jose State University,"Special Education, MA",https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7693&returnto=4973
San Jose State University,"Speech Language Pathology, MS",https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7694&returnto=4973
San Jose State University,"Statistics, MS",https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7839&returnto=4973
San Jose State University,"Taxation, MS",https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7846&returnto=4973
San Jose State University,"Teaching English to Speakers of Other Languages (TESOL), MA",https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7847&returnto=4973
San Jose State University,"Teaching, Critical Bilingual Education (Spanish) Concentration, MAT",https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=8158&returnto=4973
San Jose State University,"Teaching, MAT",https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7692&returnto=4973
San Jose State University,"Transportation Management, MS",https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7854&returnto=4973
San Jose State University,"Urban Planning, MUP",https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7858&returnto=4973
San Jose State University,"Audiology, AUD",https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7957&returnto=4973
San Jose State University,"Educational Leadership, EdD",https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7695&returnto=4973
San Jose State University,"Nursing Practice, DNP",https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7863&returnto=4973
San Jose State University,Occupational Therapy Doctorate (Effective Spring 2023),https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7988&returnto=4973
San Jose State University,Accounting Fundamentals Certificate,https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7549&returnto=4973
San Jose State University,Advanced Accounting Topics Certificate,https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7550&returnto=4973
San Jose State University,Advanced Certificate in Geographic Information Systems (GIS),https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7551&returnto=4973
San Jose State University,Advanced Communication(s) and Research Methods Certificate,https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=8071&returnto=4973
San Jose State University,Advanced Global Leadership Certificate,https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7552&returnto=4973
San Jose State University,Advanced Taxation Certificate,https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7553&returnto=4973
San Jose State University,Affordable Housing and Community Development Finance Certificate,https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7544&returnto=4973
San Jose State University,Applications of Technology in Planning Certificate,https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7563&returnto=4973
San Jose State University,Business Analytics Certificate,https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7622&returnto=4973
San Jose State University,Clinical Laboratory Scientist (CLS) Training Program Certificate,https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7646&returnto=4973
San Jose State University,Collaborative Response to Family Violence Certificate,https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7647&returnto=4973
San Jose State University,Community Design and Development Certificate,https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7655&returnto=4973
San Jose State University,Computational Linguistics Certificate,https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7659&returnto=4973
San Jose State University,Cybersecurity Engineering Certificate,https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7670&returnto=4973
San Jose State University,Cybersecurity Foundations Certificate,https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7539&returnto=4973
San Jose State University,Cybersecurity: Core Technologies Certificate,https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7671&returnto=4973
San Jose State University,Environmental Planning Certificate,https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7711&returnto=4973
San Jose State University,Fundamentals of Cybersecurity Certificate,https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7726&returnto=4973
San Jose State University,Global Citizenship Certificate,https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7737&returnto=4973
San Jose State University,Global Philosophical Traditions Certificate,https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=8116&returnto=4973
San Jose State University,Graduate TESOL Certificate,https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7741&returnto=4973
San Jose State University,High Technology Taxation Certificate,https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7746&returnto=4973
San Jose State University,High-Speed and Intercity Rail Management Certificate,https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7747&returnto=4973
San Jose State University,Higher Education Teaching Certificate,https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=8119&returnto=4973
San Jose State University,International Taxation Certificate,https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7770&returnto=4973
San Jose State University,Library and Information Science Post-Master’s Certificate,https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7797&returnto=4973
San Jose State University,Mindfulness-Based Health and Human Services Certificate,https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7927&returnto=4973
San Jose State University,Nursing Specialty Advanced Certificate,https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7981&returnto=4973
San Jose State University,Philosophy Postbaccalaureate Certificate,https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=8117&returnto=4973
San Jose State University,Professional and Technical Writing Certificate,https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7891&returnto=4973
San Jose State University,Real Estate Development Certificate,https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7911&returnto=4973
San Jose State University,Secure Software Engineering Certificate,https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7811&returnto=4973
San Jose State University,Secure Test Engineering Certificate,https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7812&returnto=4973
San Jose State University,Six Sigma Black Belt Certificate,https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7814&returnto=4973
San Jose State University,Six Sigma Green Belt Certificate,https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7815&returnto=4973
San Jose State University,Strategic Management of Digital Assets and Services Certificate,https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7840&returnto=4973
San Jose State University,Tax Practice Certificate,https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7845&returnto=4973
San Jose State University,"Theory, Knowledge and Practice about Autism Spectrum Disorders Certificate (Not Accepting Students)",https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7851&returnto=4973
San Jose State University,Transportation and Land Use Planning Certificate,https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7852&returnto=4973
San Jose State University,Transportation Management Certificate,https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7853&returnto=4973
San Jose State University,"Transportation Safety, Security, and Emergency Management (TSSEM) Certificate",https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7855&returnto=4973
San Jose State University,Undergraduate TESOL Certificate,https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7856&returnto=4973
San Jose State University,California Library Media Teacher Services Credential,https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7624&returnto=4973
San Jose State University,Credential in Spanish Language Counseling,https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7968&returnto=4973
San Jose State University,Education Specialist Preliminary Teaching Credential: Early Childhood Special Education,https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7687&returnto=4973
San Jose State University,Education Specialist Preliminary Teaching Credential: Extensive Support Needs,https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7689&returnto=4973
San Jose State University,Education Specialist Preliminary Teaching Credential: Mild/Moderate Support Needs,https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7688&returnto=4973
San Jose State University,K-12 School Counseling Credential,https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7781&returnto=4973
San Jose State University,Multiple Subject Credential,https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7928&returnto=4973
San Jose State University,Pupil Personnel Services (PM-PPSC) Post-Master’s Credential,https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7907&returnto=4973
San Jose State University,Pupil Personnel Services (PPSC) Credential,https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7906&returnto=4973
San Jose State University,Single Subject Credential,https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7813&returnto=4973
San Jose State University,Teacher Librarian Credential,https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7958&returnto=4973
San Jose State University,Adapted Physical Education Added Authorization,https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7964&returnto=4973
San Jose State University,Computer Science Supplementary Authorization,https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=8129&returnto=4973
San Jose State University,Early Childhood Special Education Added Authorization (Not Accepting Students),https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7678&returnto=4973
San Jose State University,Aerospace Engineering BS + MS,https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=8163&returnto=4973
San Jose State University,African American Studies BA + Single Subject Credential in Social Science + Teaching MAT,https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7991&returnto=4973
San Jose State University,"Art, Preparation for Teaching, BA + Single Subject Credential + Teaching MAT",https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7992&returnto=4973
San Jose State University,Biomedical Engineering BS + MS,https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7984&returnto=4973
San Jose State University,Chemical Engineering BS + MS,https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7985&returnto=4973
San Jose State University,Chicana and Chicano Studies BA + Single Subject Credential in Social Science + Teaching MAT,https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=8161&returnto=4973
San Jose State University,"Child and Adolescent Development, BA + Special Education, MA + Early Childhood Special Education Credential",https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=8183&returnto=4973
San Jose State University,Electrical Engineering BS + MS,https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7986&returnto=4973
San Jose State University,Industrial and Systems Engineering BS + Engineering Management MS,https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=8132&returnto=4973
