School Name,Department Name,URL
University of Leeds,Fine Art with Contemporary Cultural Theory BA,https://courses.leeds.ac.uk/g644/fine-art-with-contemporary-cultural-theory-ba
University of Leeds,Fine Art with Contemporary Cultural Theory,https://courses.leeds.ac.uk/g644/fine-art-with-contemporary-cultural-theory-ba
University of Leeds,Fine Art with History of Art BA,https://courses.leeds.ac.uk/g642/fine-art-with-history-of-art-ba
University of Leeds,Fine Art with History of Art,https://courses.leeds.ac.uk/g642/fine-art-with-history-of-art-ba
University of Leeds,Food Product Innovation MSc,https://courses.leeds.ac.uk/j816/food-product-innovation-msc
University of Leeds,Food Quality and Innovation,https://courses.leeds.ac.uk/f883/food-quality-and-innovation-msc
University of Leeds,Food Science (Food Biotechnology) MSc,https://courses.leeds.ac.uk/8341/food-science-food-biotechnology-msc
University of Leeds,Food Science (Food Biotechnology),https://courses.leeds.ac.uk/8341/food-science-food-biotechnology-msc
University of Leeds,Food Science and Nutrition BSc,https://courses.leeds.ac.uk/g414/food-science-and-nutrition-bsc
University of Leeds,Food Science and Nutrition,https://courses.leeds.ac.uk/g414/food-science-and-nutrition-bsc
University of Leeds,Food Science and Nutrition MSc,https://courses.leeds.ac.uk/e811/food-science-and-nutrition-msc
University of Leeds,Food Science and Nutrition,https://courses.leeds.ac.uk/e811/food-science-and-nutrition-msc
University of Leeds,"Food Science and Nutrition MSci, BSc",https://courses.leeds.ac.uk/i256/food-science-and-nutrition-msci-bsc
University of Leeds,Food Science and Nutrition,https://courses.leeds.ac.uk/i256/food-science-and-nutrition-msci-bsc
University of Leeds,Food Science BSc,https://courses.leeds.ac.uk/3335/food-science-bsc
University of Leeds,Food Science,https://courses.leeds.ac.uk/3335/food-science-bsc
University of Leeds,Food Science MSc,https://courses.leeds.ac.uk/8320/food-science-msc
University of Leeds,Food Science,https://courses.leeds.ac.uk/8320/food-science-msc
University of Leeds,"Food Science MSci, BSc",https://courses.leeds.ac.uk/i254/food-science-msci-bsc
University of Leeds,Food Science,https://courses.leeds.ac.uk/i254/food-science-msci-bsc
University of Leeds,French BA,https://courses.leeds.ac.uk/315/french-ba
University of Leeds,French,https://courses.leeds.ac.uk/315/french-ba
University of Leeds,Full Time MBA,https://courses.leeds.ac.uk/a992/full-time-mba
University of Leeds,Full Time MBA,https://courses.leeds.ac.uk/a992/full-time-mba
University of Leeds,Gateway Year to Medicine MBChB,https://courses.leeds.ac.uk/i900/gateway-year-to-medicine-mbchb
University of Leeds,Gateway Year to Medicine,https://courses.leeds.ac.uk/i900/gateway-year-to-medicine-mbchb
University of Leeds,Gender Studies MA,https://courses.leeds.ac.uk/7395/gender-studies-ma
University of Leeds,Gender Studies,https://courses.leeds.ac.uk/7395/gender-studies-ma
University of Leeds,Genetics BSc,https://courses.leeds.ac.uk/3360/genetics-bsc
University of Leeds,Genetics,https://courses.leeds.ac.uk/3360/genetics-bsc
University of Leeds,"Genetics MBiol, BSc",https://courses.leeds.ac.uk/g261/genetics-mbiol-bsc
University of Leeds,Genetics,https://courses.leeds.ac.uk/g261/genetics-mbiol-bsc
University of Leeds,Genomic Medicine with Data Science MSc,https://courses.leeds.ac.uk/d065/genomic-medicine-with-data-science-msc
University of Leeds,Genomic Medicine with Data Science PGCert,https://courses.leeds.ac.uk/d067/genomic-medicine-with-data-science-pgcert
University of Leeds,Geographical Information Science MSc,https://courses.leeds.ac.uk/j965/geographical-information-science-msc
University of Leeds,Geographical Information Science MSc,https://courses.leeds.ac.uk/d985/geographical-information-science-msc
University of Leeds,Geographical Information Science,https://courses.leeds.ac.uk/d985/geographical-information-science-msc
University of Leeds,Geographical Information Systems,https://courses.leeds.ac.uk/7411/geographical-information-systems-msc
University of Leeds,Geography BA,https://courses.leeds.ac.uk/0330/geography-ba
University of Leeds,Geography,https://courses.leeds.ac.uk/0330/geography-ba
University of Leeds,Geography BSc,https://courses.leeds.ac.uk/3380/geography-bsc
University of Leeds,Geography with Environmental Mathematics BSc,https://courses.leeds.ac.uk/i073/geography-with-environmental-mathematics-bsc
University of Leeds,Geography with Environmental Mathematics,https://courses.leeds.ac.uk/i073/geography-with-environmental-mathematics-bsc
University of Leeds,Geography with Transport Studies BA,https://courses.leeds.ac.uk/g864/geography-with-transport-studies-ba
University of Leeds,Geography with Transport Studies,https://courses.leeds.ac.uk/g864/geography-with-transport-studies-ba
University of Leeds,Geology BSc,https://courses.leeds.ac.uk/i683/geology-bsc
University of Leeds,Geology,https://courses.leeds.ac.uk/i683/geology-bsc
University of Leeds,Geophysical and Atmospheric Sciences BSc,https://courses.leeds.ac.uk/j932/geophysical-and-atmospheric-sciences-bsc
University of Leeds,Geophysics,https://courses.leeds.ac.uk/i674/geophysics-bsc
University of Leeds,Geotechnical Engineering Degree Apprenticeship MSc,https://courses.leeds.ac.uk/ap15/geotechnical-engineering-msc
University of Leeds,Geotechnical Engineering MSc (Eng),https://courses.leeds.ac.uk/i581/geotechnical-engineering-msc-eng-
University of Leeds,Geotechnical Engineering,https://courses.leeds.ac.uk/i581/geotechnical-engineering-msc-eng-
University of Leeds,German BA,https://courses.leeds.ac.uk/340/german-ba
University of Leeds,German,https://courses.leeds.ac.uk/340/german-ba
University of Leeds,Global Conservation Science MSc,https://courses.leeds.ac.uk/j479/global-conservation-science-msc
University of Leeds,Global Conservation Science,https://courses.leeds.ac.uk/j479/global-conservation-science-msc
University of Leeds,Global Creative Industries BA,https://courses.leeds.ac.uk/i991/global-creative-industries-ba
University of Leeds,Global Creative Industries,https://courses.leeds.ac.uk/i991/global-creative-industries-ba
University of Leeds,Global Development and Education MA,https://courses.leeds.ac.uk/f825/global-development-and-education-ma
University of Leeds,Global Development and Education,https://courses.leeds.ac.uk/f825/global-development-and-education-ma
University of Leeds,Global Development MA,https://courses.leeds.ac.uk/f823/global-development-ma
University of Leeds,Global Development,https://courses.leeds.ac.uk/f823/global-development-ma
University of Leeds,Global Ethical Challenges,https://courses.leeds.ac.uk/j393/global-ethical-challenges-ma
University of Leeds,Global Fashion Management MA,https://courses.leeds.ac.uk/i216/global-fashion-management-ma
University of Leeds,Global Fashion Management,https://courses.leeds.ac.uk/i216/global-fashion-management-ma
University of Leeds,Global Governance and Diplomacy MA,https://courses.leeds.ac.uk/i628/global-governance-and-diplomacy-ma
University of Leeds,Global Governance and Diplomacy,https://courses.leeds.ac.uk/i628/global-governance-and-diplomacy-ma
University of Leeds,Global Performance and Cultural Industries MA,https://courses.leeds.ac.uk/j137/global-performance-and-cultural-industries-ma
University of Leeds,Global Performance and Cultural Industries,https://courses.leeds.ac.uk/j137/global-performance-and-cultural-industries-ma
University of Leeds,Global Political Economy MA,https://courses.leeds.ac.uk/j387/global-political-economy-ma
University of Leeds,Global Political Economy,https://courses.leeds.ac.uk/j387/global-political-economy-ma
University of Leeds,Global Security Challenges MA,https://courses.leeds.ac.uk/j839/global-security-challenges-ma
University of Leeds,Global Strategy and Innovation Management,https://courses.leeds.ac.uk/i285/global-strategy-and-innovation-management-msc
University of Leeds,Global Strategy and Innovation Management MSc,https://courses.leeds.ac.uk/i285/global-strategy-and-innovation-management-msc
University of Leeds,Global Supply Chain Management MSc,https://courses.leeds.ac.uk/g505/global-supply-chain-management-msc
University of Leeds,Global Supply Chain Management,https://courses.leeds.ac.uk/g505/global-supply-chain-management-msc
University of Leeds,Graphic and Communication Design BA,https://courses.leeds.ac.uk/j760/graphic-and-communication-design-ba
University of Leeds,Graphic and Communication Design,https://courses.leeds.ac.uk/e190/graphic-and-communication-design-ba
University of Leeds,Health Informatics with Data Science MSc,https://courses.leeds.ac.uk/j140/health-informatics-with-data-science-msc
University of Leeds,Health Informatics with Data Science MSc,https://courses.leeds.ac.uk/j993/health-informatics-with-data-science-msc
University of Leeds,Health Informatics with Data Science,https://courses.leeds.ac.uk/j140/health-informatics-with-data-science-msc
University of Leeds,Health Informatics with Data Science,https://courses.leeds.ac.uk/j525/health-informatics-with-data-science-pgcert
University of Leeds,Health Informatics with Data Science PGCert,https://courses.leeds.ac.uk/j525/health-informatics-with-data-science-pgcert
University of Leeds,Health Informatics with Data Science,https://courses.leeds.ac.uk/j523/health-informatics-with-data-science-pgdip
University of Leeds,Health Informatics with Data Science PGDip,https://courses.leeds.ac.uk/j523/health-informatics-with-data-science-pgdip
University of Leeds,Health Research MSc,https://courses.leeds.ac.uk/k015/health-research-msc
University of Leeds,Health Research PGCert,https://courses.leeds.ac.uk/8455/health-research-pgcert
University of Leeds,Health Research,https://courses.leeds.ac.uk/8455/health-research-pgcert
University of Leeds,Health Research,https://courses.leeds.ac.uk/8456/health-research-pgdip
University of Leeds,Health Research PGDip,https://courses.leeds.ac.uk/8456/health-research-pgdip
University of Leeds,Healthcare Science (Cardiac Physiology) BSc,https://courses.leeds.ac.uk/i104/healthcare-science-cardiac-physiology-bsc
University of Leeds,Healthcare Science (Cardiac Physiology),https://courses.leeds.ac.uk/i104/healthcare-science-cardiac-physiology-bsc
University of Leeds,High-Performance Graphics and Games Engineering,https://courses.leeds.ac.uk/i070/high-performance-graphics-and-games-engineering-msc
University of Leeds,High-Performance Graphics and Games Engineering MSc,https://courses.leeds.ac.uk/i070/high-performance-graphics-and-games-engineering-msc
University of Leeds,History and Philosophy BA,https://courses.leeds.ac.uk/1630/history-and-philosophy-ba
University of Leeds,History and Philosophy,https://courses.leeds.ac.uk/1630/history-and-philosophy-ba
University of Leeds,History and Sociology BA,https://courses.leeds.ac.uk/1690/history-and-sociology-ba
University of Leeds,History and Sociology,https://courses.leeds.ac.uk/1690/history-and-sociology-ba
University of Leeds,History BA,https://courses.leeds.ac.uk/370/history-ba
University of Leeds,History,https://courses.leeds.ac.uk/370/history-ba
University of Leeds,History of Art BA,https://courses.leeds.ac.uk/380/history-of-art-ba
University of Leeds,History of Art,https://courses.leeds.ac.uk/380/history-of-art-ba
University of Leeds,History of Art with Cultural Studies BA,https://courses.leeds.ac.uk/g645/history-of-art-with-cultural-studies-ba
University of Leeds,History of Art with Cultural Studies,https://courses.leeds.ac.uk/g645/history-of-art-with-cultural-studies-ba
University of Leeds,Human Physiology in Relation to Medicine,https://courses.leeds.ac.uk/e700/human-physiology-in-relation-to-medicine-bsc
University of Leeds,"Human Physiology, Physical Activity & Health BSc",https://courses.leeds.ac.uk/j544/human-physiology-physical-activity-health-bsc
University of Leeds,"Human Physiology, Physical Activity & Health",https://courses.leeds.ac.uk/j544/human-physiology-physical-activity-health-bsc
University of Leeds,"Human Physiology, Physical Activity & Health MBiol, BSc",https://courses.leeds.ac.uk/j545/human-physiology-physical-activity-health-mbiol-bsc
University of Leeds,"Human Physiology, Physical Activity & Health",https://courses.leeds.ac.uk/j545/human-physiology-physical-activity-health-mbiol-bsc
University of Leeds,Human Resource Management,https://courses.leeds.ac.uk/396/human-resource-management-ba
University of Leeds,Human Resource Management MA,https://courses.leeds.ac.uk/7615/human-resource-management-ma
University of Leeds,Human Resource Management,https://courses.leeds.ac.uk/7615/human-resource-management-ma
University of Leeds,Inequalities and Social Science MSc,https://courses.leeds.ac.uk/i229/inequalities-and-social-science-msc
University of Leeds,Inequalities and Social Science,https://courses.leeds.ac.uk/i229/inequalities-and-social-science-msc
University of Leeds,"Infection, Immunity and Human Disease MSc",https://courses.leeds.ac.uk/g813/infection-immunity-and-human-disease-msc
University of Leeds,"Infection, Immunity and Human Disease",https://courses.leeds.ac.uk/g813/infection-immunity-and-human-disease-msc
University of Leeds,Intellectual Property Law LLM,https://courses.leeds.ac.uk/f379/intellectual-property-law-llm
University of Leeds,Intellectual Property Law,https://courses.leeds.ac.uk/f379/intellectual-property-law-llm
University of Leeds,Intercalated Degree in International Health,https://courses.leeds.ac.uk/a424/intercalated-degree-in-international-health-bsc
University of Leeds,Interdisciplinary Science with Foundation Year BSc,https://courses.leeds.ac.uk/3430/interdisciplinary-science-with-foundation-year-bsc
University of Leeds,Interdisciplinary Science with Foundation Year,https://courses.leeds.ac.uk/3430/interdisciplinary-science-with-foundation-year-bsc
University of Leeds,Interdisciplinary Studies with Preparation for Higher Education BA,https://courses.leeds.ac.uk/g193/interdisciplinary-studies-with-preparation-for-higher-education-ba
University of Leeds,Interdisciplinary Studies with Preparation for Higher Education,https://courses.leeds.ac.uk/g193/interdisciplinary-studies-with-preparation-for-higher-education-ba
University of Leeds,International Banking and Finance Law LLM,https://courses.leeds.ac.uk/f712/international-banking-and-finance-law-llm
University of Leeds,International Banking and Finance Law,https://courses.leeds.ac.uk/f712/international-banking-and-finance-law-llm
University of Leeds,International Business and Finance BSc,https://courses.leeds.ac.uk/f833/international-business-and-finance-bsc
University of Leeds,International Business and Finance,https://courses.leeds.ac.uk/f833/international-business-and-finance-bsc
University of Leeds,International Business and Marketing BSc,https://courses.leeds.ac.uk/g295/international-business-and-marketing-bsc
University of Leeds,International Business and Marketing,https://courses.leeds.ac.uk/g295/international-business-and-marketing-bsc
University of Leeds,International Business BSc,https://courses.leeds.ac.uk/f831/international-business-bsc
University of Leeds,International Business,https://courses.leeds.ac.uk/f831/international-business-bsc
University of Leeds,International Business Law LLM,https://courses.leeds.ac.uk/e461/international-business-law-llm
University of Leeds,International Business Law,https://courses.leeds.ac.uk/e461/international-business-law-llm
University of Leeds,International Business MSc,https://courses.leeds.ac.uk/e763/international-business-msc
University of Leeds,International Business,https://courses.leeds.ac.uk/e763/international-business-msc
University of Leeds,International Communication MA,https://courses.leeds.ac.uk/7155/international-communication-ma
University of Leeds,International Communication,https://courses.leeds.ac.uk/7155/international-communication-ma
University of Leeds,International Construction Management and Engineering MSc (Eng),https://courses.leeds.ac.uk/8810/international-construction-management-and-engineering-msc-eng-
University of Leeds,International Construction Management and Engineering,https://courses.leeds.ac.uk/8810/international-construction-management-and-engineering-msc-eng-
University of Leeds,International Corporate Law LLM,https://courses.leeds.ac.uk/f375/international-corporate-law-llm
University of Leeds,International Corporate Law,https://courses.leeds.ac.uk/f375/international-corporate-law-llm
University of Leeds,International Development BA,https://courses.leeds.ac.uk/f485/international-development-ba
University of Leeds,International Development,https://courses.leeds.ac.uk/f485/international-development-ba
University of Leeds,International Fashion Marketing and Design Management,https://courses.leeds.ac.uk/d010/international-fashion-marketing-and-design-management-ma
University of Leeds,International Fashion Marketing and Design Management,https://courses.leeds.ac.uk/d011/international-fashion-marketing-and-design-management-pgcert
University of Leeds,International Health MSc,https://courses.leeds.ac.uk/f408/international-health-msc
University of Leeds,International Health,https://courses.leeds.ac.uk/f408/international-health-msc
University of Leeds,International History and Politics BA,https://courses.leeds.ac.uk/410/international-history-and-politics-ba
University of Leeds,International History and Politics,https://courses.leeds.ac.uk/410/international-history-and-politics-ba
University of Leeds,International History MA,https://courses.leeds.ac.uk/j803/international-history-ma
University of Leeds,International Human Rights Law LLM,https://courses.leeds.ac.uk/i325/international-human-rights-law-llm
University of Leeds,International Human Rights Law,https://courses.leeds.ac.uk/i325/international-human-rights-law-llm
University of Leeds,International Journalism MA,https://courses.leeds.ac.uk/e135/international-journalism-ma
University of Leeds,International Journalism,https://courses.leeds.ac.uk/e135/international-journalism-ma
University of Leeds,International Law and Global Governance LLM,https://courses.leeds.ac.uk/i889/international-law-and-global-governance-llm
University of Leeds,International Law and Global Governance,https://courses.leeds.ac.uk/i889/international-law-and-global-governance-llm
University of Leeds,International Marketing Management MSc,https://courses.leeds.ac.uk/7652/international-marketing-management-msc
University of Leeds,International Marketing Management,https://courses.leeds.ac.uk/7652/international-marketing-management-msc
University of Leeds,International Relations BA,https://courses.leeds.ac.uk/a753/international-relations-ba
University of Leeds,International Relations,https://courses.leeds.ac.uk/a753/international-relations-ba
University of Leeds,International Relations MA,https://courses.leeds.ac.uk/f819/international-relations-ma
University of Leeds,International Relations,https://courses.leeds.ac.uk/f819/international-relations-ma
University of Leeds,International Trade Law LLM,https://courses.leeds.ac.uk/e775/international-trade-law-llm
University of Leeds,International Trade Law,https://courses.leeds.ac.uk/e775/international-trade-law-llm
University of Leeds,"Islamic, Middle Eastern and North African Studies BA",https://courses.leeds.ac.uk/j556/islamic-middle-eastern-and-north-african-studies-ba
University of Leeds,"Islamic, Middle Eastern and North African Studies",https://courses.leeds.ac.uk/j556/islamic-middle-eastern-and-north-african-studies-ba
University of Leeds,Italian B and Japanese,https://courses.leeds.ac.uk/e030/italian-b-and-japanese-ba
University of Leeds,Italian B and Portuguese,https://courses.leeds.ac.uk/g682/italian-b-and-portuguese-ba
University of Leeds,Italian B and Russian A,https://courses.leeds.ac.uk/2619/italian-b-and-russian-a-ba
University of Leeds,Italian BA,https://courses.leeds.ac.uk/i990/italian-ba
University of Leeds,Italian,https://courses.leeds.ac.uk/i990/italian-ba
University of Leeds,Japanese and Russian A,https://courses.leeds.ac.uk/e605/japanese-and-russian-a-ba
University of Leeds,Japanese and Russian B,https://courses.leeds.ac.uk/1845/japanese-and-russian-b-ba
University of Leeds,Japanese and Russian BA,https://courses.leeds.ac.uk/j946/japanese-and-russian-ba
University of Leeds,Japanese BA,https://courses.leeds.ac.uk/417/japanese-ba
University of Leeds,Japanese,https://courses.leeds.ac.uk/417/japanese-ba
University of Leeds,Journalism BA,https://courses.leeds.ac.uk/j925/journalism-ba
University of Leeds,Journalism,https://courses.leeds.ac.uk/i074/journalism-ba
University of Leeds,Language for Arts and Humanities,https://courses.leeds.ac.uk/i014/language-for-arts-and-humanities
University of Leeds,Language for Arts and Humanities,https://courses.leeds.ac.uk/i014/language-for-arts-and-humanities
University of Leeds,Language for Business (10 weeks),https://courses.leeds.ac.uk/k023/language-for-business-10-weeks-
University of Leeds,Language for Business (6 weeks),https://courses.leeds.ac.uk/k022/language-for-business-6-weeks-
University of Leeds,Language for Business Management and Enterprise,https://courses.leeds.ac.uk/i012/language-for-business-management-and-enterprise
University of Leeds,Language for Business: Business Management and Enterprise,https://courses.leeds.ac.uk/i003/language-for-business-business-management-and-enterprise
University of Leeds,Language for Business: Economics and Finance,https://courses.leeds.ac.uk/i001/language-for-business-economics-and-finance
University of Leeds,Language for Business: Human Resource Management,https://courses.leeds.ac.uk/i002/language-for-business-human-resource-management
University of Leeds,Language for Business: Marketing,https://courses.leeds.ac.uk/i000/language-for-business-marketing
University of Leeds,Language for Communication and Society,https://courses.leeds.ac.uk/i013/language-for-communication-and-society
University of Leeds,Language for Communication and Society,https://courses.leeds.ac.uk/i013/language-for-communication-and-society
University of Leeds,Language for Economics and Finance,https://courses.leeds.ac.uk/i010/language-for-economics-and-finance
University of Leeds,Language for Education,https://courses.leeds.ac.uk/i016/language-for-education
University of Leeds,Language for Education,https://courses.leeds.ac.uk/i016/language-for-education
University of Leeds,Language for Engineering,https://courses.leeds.ac.uk/i193/language-for-engineering
University of Leeds,Language for Engineering,https://courses.leeds.ac.uk/i193/language-for-engineering
University of Leeds,Language for Human Resource Management,https://courses.leeds.ac.uk/i011/language-for-human-resource-management
University of Leeds,Language for Law,https://courses.leeds.ac.uk/i534/language-for-law
University of Leeds,Language for Law,https://courses.leeds.ac.uk/i534/language-for-law
University of Leeds,Language for Marketing,https://courses.leeds.ac.uk/i009/language-for-marketing
University of Leeds,Language for Politics and Society,https://courses.leeds.ac.uk/i669/language-for-politics-and-society
University of Leeds,Language for Politics and Society,https://courses.leeds.ac.uk/i669/language-for-politics-and-society
University of Leeds,Language for Postgraduate Research,https://courses.leeds.ac.uk/i670/language-for-postgraduate-research
University of Leeds,Language for Science,https://courses.leeds.ac.uk/i204/language-for-science
University of Leeds,Language for Science,https://courses.leeds.ac.uk/i204/language-for-science
University of Leeds,Language for Science: Engineering,https://courses.leeds.ac.uk/i194/language-for-science-engineering
University of Leeds,Language for Science: Engineering,https://courses.leeds.ac.uk/i194/language-for-science-engineering
University of Leeds,Language for Science: General Science,https://courses.leeds.ac.uk/i203/language-for-science-general-science
University of Leeds,Language for Science: General Science,https://courses.leeds.ac.uk/i203/language-for-science-general-science
University of Leeds,Language for Social Science and Arts: Arts and Humanities,https://courses.leeds.ac.uk/i005/language-for-social-science-and-arts-arts-and-humanities
University of Leeds,Language for Social Science and Arts: Arts and Humanities,https://courses.leeds.ac.uk/i005/language-for-social-science-and-arts-arts-and-humanities
University of Leeds,Language for Social Science and Arts: Communication and Society,https://courses.leeds.ac.uk/i004/language-for-social-science-and-arts-communication-and-society
University of Leeds,Language for Social Science and Arts: Communication and Society,https://courses.leeds.ac.uk/i004/language-for-social-science-and-arts-communication-and-society
University of Leeds,Language for Social Science and Arts: Education,https://courses.leeds.ac.uk/i007/language-for-social-science-and-arts-education
University of Leeds,Language for Social Science and Arts: Education,https://courses.leeds.ac.uk/i007/language-for-social-science-and-arts-education
University of Leeds,Language for Social Science and Arts: Law,https://courses.leeds.ac.uk/i533/language-for-social-science-and-arts-law
University of Leeds,Language for Social Science and Arts: Law,https://courses.leeds.ac.uk/i533/language-for-social-science-and-arts-law
University of Leeds,Language for Social Science and Arts: Politics and Society,https://courses.leeds.ac.uk/i668/language-for-social-science-and-arts-politics-and-society
University of Leeds,Language for Social Science and Arts: Politics and Society,https://courses.leeds.ac.uk/i668/language-for-social-science-and-arts-politics-and-society
University of Leeds,Law (Graduate Programme) LLB,https://courses.leeds.ac.uk/j771/law-graduate-programme-llb
University of Leeds,Law and Finance MSc,https://courses.leeds.ac.uk/g085/law-and-finance-msc
University of Leeds,Law and Finance,https://courses.leeds.ac.uk/g085/law-and-finance-msc
University of Leeds,Law and Social Justice LLM,https://courses.leeds.ac.uk/i415/law-and-social-justice-llm
University of Leeds,Law and Social Justice,https://courses.leeds.ac.uk/i415/law-and-social-justice-llm
University of Leeds,Law LLB,https://courses.leeds.ac.uk/3010/law-llb
University of Leeds,Law,https://courses.leeds.ac.uk/3020/law-llb
University of Leeds,Law,https://courses.leeds.ac.uk/3010/law-llb
University of Leeds,Law with French Law LLB,https://courses.leeds.ac.uk/g602/law-with-french-law-llb
University of Leeds,Law with French Law,https://courses.leeds.ac.uk/g602/law-with-french-law-llb
University of Leeds,Law with German Law LLB,https://courses.leeds.ac.uk/g946/law-with-german-law-llb
University of Leeds,Law with German Law,https://courses.leeds.ac.uk/g946/law-with-german-law-llb
University of Leeds,Law with Hispanic Law LLB,https://courses.leeds.ac.uk/g947/law-with-hispanic-law-llb
University of Leeds,Law with Hispanic Law,https://courses.leeds.ac.uk/g947/law-with-hispanic-law-llb
University of Leeds,Learning and Teaching with SEND BA,https://courses.leeds.ac.uk/j553/learning-and-teaching-with-send-ba
University of Leeds,Learning and Teaching with SEND,https://courses.leeds.ac.uk/j553/learning-and-teaching-with-send-ba
University of Leeds,Liberal Arts BA,https://courses.leeds.ac.uk/g809/liberal-arts-ba
University of Leeds,Liberal Arts,https://courses.leeds.ac.uk/g809/liberal-arts-ba
University of Leeds,Linguistics and English Language Teaching,https://courses.leeds.ac.uk/7710/linguistics-and-english-language-teaching-ma
University of Leeds,Linguistics and Philosophy BA,https://courses.leeds.ac.uk/e119/linguistics-and-philosophy-ba
University of Leeds,Linguistics and Philosophy,https://courses.leeds.ac.uk/e119/linguistics-and-philosophy-ba
University of Leeds,Linguistics and Phonetics,https://courses.leeds.ac.uk/460/linguistics-and-phonetics-ba
University of Leeds,Linguistics BA,https://courses.leeds.ac.uk/j769/linguistics-ba
University of Leeds,Linguistics for English Language Teaching MA,https://courses.leeds.ac.uk/j846/linguistics-for-english-language-teaching-ma
University of Leeds,Linguistics MA,https://courses.leeds.ac.uk/7690/linguistics-ma
University of Leeds,Linguistics,https://courses.leeds.ac.uk/7690/linguistics-ma
University of Leeds,Management Consulting MSc,https://courses.leeds.ac.uk/g962/management-consulting-msc
University of Leeds,Management Consulting,https://courses.leeds.ac.uk/g962/management-consulting-msc
University of Leeds,Management MSc,https://courses.leeds.ac.uk/a078/management-msc
University of Leeds,Management,https://courses.leeds.ac.uk/a078/management-msc
University of Leeds,Management of Information Systems and Digital Innovation MSc,https://courses.leeds.ac.uk/j796/management-of-information-systems-and-digital-innovation-msc
University of Leeds,Marketing Management with Advertising MSc,https://courses.leeds.ac.uk/j795/marketing-management-with-advertising-msc
University of Leeds,Materials Science and Engineering (Industrial) BEng,https://courses.leeds.ac.uk/j955/materials-science-and-engineering-industrial-beng
University of Leeds,"Materials Science and Engineering (Industrial) MEng, BEng",https://courses.leeds.ac.uk/j999/materials-science-and-engineering-industrial-meng-beng
University of Leeds,Materials Science and Engineering BEng,https://courses.leeds.ac.uk/i984/materials-science-and-engineering-beng
University of Leeds,"Materials Science and Engineering MEng, BEng",https://courses.leeds.ac.uk/i981/materials-science-and-engineering-meng-beng
University of Leeds,Materials Science and Engineering,https://courses.leeds.ac.uk/i981/materials-science-and-engineering-meng-beng
University of Leeds,Materials Science and Engineering MSc,https://courses.leeds.ac.uk/g591/materials-science-and-engineering-msc
University of Leeds,Materials Science and Engineering,https://courses.leeds.ac.uk/g591/materials-science-and-engineering-msc
University of Leeds,Mathematics and Music BSc,https://courses.leeds.ac.uk/j645/mathematics-and-music-bsc
University of Leeds,Mathematics and Philosophy BSc,https://courses.leeds.ac.uk/4586/mathematics-and-philosophy-bsc
University of Leeds,Mathematics and Philosophy,https://courses.leeds.ac.uk/4586/mathematics-and-philosophy-bsc
University of Leeds,Mathematics and Statistics BSc,https://courses.leeds.ac.uk/4627/mathematics-and-statistics-bsc
University of Leeds,Mathematics and Statistics,https://courses.leeds.ac.uk/4627/mathematics-and-statistics-bsc
University of Leeds,Mathematics and Statistics,https://courses.leeds.ac.uk/g230/mathematics-and-statistics-mmath-bsc
University of Leeds,Mathematics BSc,https://courses.leeds.ac.uk/3440/mathematics-bsc
University of Leeds,Mathematics,https://courses.leeds.ac.uk/3440/mathematics-bsc
University of Leeds,"Mathematics MMath, BSc",https://courses.leeds.ac.uk/f417/mathematics-mmath-bsc
University of Leeds,Mathematics,https://courses.leeds.ac.uk/f417/mathematics-mmath-bsc
University of Leeds,Mathematics MSc,https://courses.leeds.ac.uk/f669/mathematics-msc
University of Leeds,Mathematics,https://courses.leeds.ac.uk/f669/mathematics-msc
University of Leeds,Mechanical Engineering (Industrial) BEng,https://courses.leeds.ac.uk/g894/mechanical-engineering-industrial-beng
University of Leeds,"Mechanical Engineering (Industrial) MEng, BEng",https://courses.leeds.ac.uk/g289/mechanical-engineering-industrial-meng-beng
University of Leeds,Mechanical Engineering BEng,https://courses.leeds.ac.uk/5200/mechanical-engineering-beng
University of Leeds,"Mechanical Engineering MEng, BEng",https://courses.leeds.ac.uk/f411/mechanical-engineering-meng-beng
University of Leeds,Mechanical Engineering,https://courses.leeds.ac.uk/f411/mechanical-engineering-meng-beng
University of Leeds,Mechatronics and Robotics Engineering (Industrial) BEng,https://courses.leeds.ac.uk/k003/mechatronics-and-robotics-engineering-industrial-beng
University of Leeds,"Mechatronics and Robotics Engineering (Industrial) MEng, BEng",https://courses.leeds.ac.uk/k002/mechatronics-and-robotics-engineering-industrial-meng-beng
University of Leeds,Mechatronics and Robotics Engineering BEng,https://courses.leeds.ac.uk/j914/mechatronics-and-robotics-engineering-beng
University of Leeds,"Mechatronics and Robotics Engineering MEng, BEng",https://courses.leeds.ac.uk/j915/mechatronics-and-robotics-engineering-meng-beng
University of Leeds,Mechatronics and Robotics Engineering MSc(Eng),https://courses.leeds.ac.uk/j916/mechatronics-and-robotics-engineering-msc-eng-
University of Leeds,Mechatronics and Robotics,https://courses.leeds.ac.uk/f543/mechatronics-and-robotics-meng-beng
University of Leeds,Mechatronics and Robotics,https://courses.leeds.ac.uk/g488/mechatronics-and-robotics-msc-eng-
University of Leeds,Media Industries MA,https://courses.leeds.ac.uk/f579/media-industries-ma
University of Leeds,Media Industries,https://courses.leeds.ac.uk/f579/media-industries-ma
University of Leeds,Medical Engineering (Industrial) BEng,https://courses.leeds.ac.uk/g931/medical-engineering-industrial-beng
